Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2025-04-08,ABBV,187.60000610351562,188.38999938964844,172.32000732421875,175.6699981689453,172.57090759277344,12517100.0
2025-04-08,ABT,127.06999969482422,127.95999908447266,122.05999755859375,123.94999694824219,122.82714080810547,9880100.0
2025-04-08,ACN,290.2900085449219,293.0299987792969,276.67999267578125,281.3900146484375,278.6081237792969,4730400.0
2025-04-08,ADBE,350.1000061035156,350.739990234375,333.8299865722656,340.0,340.0,6650800.0
2025-04-08,AIG,79.04000091552734,81.22000122070312,76.63999938964844,77.66999816894531,77.26264190673828,7738800.0
2025-04-08,AMD,86.1500015258789,88.93000030517578,76.4800033569336,78.20999908447266,78.20999908447266,69910200.0
2025-04-08,AMGN,289.25,294.010009765625,277.510009765625,280.260009765625,277.804931640625,4097200.0
2025-04-08,AMT,215.08999633789062,216.69000244140625,202.00999450683594,204.66000366210938,201.4047393798828,5455000.0
2025-04-08,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,170.66000366210938,87710400.0
2025-04-08,AVGO,167.6199951171875,169.77999877929688,153.08999633789062,156.02999877929688,155.66360473632812,58888200.0
2025-04-08,AXP,245.8300018310547,247.0,227.36000061035156,231.38999938964844,230.80728149414062,4782100.0
2025-04-08,BA,146.85000610351562,147.77000427246094,137.39999389648438,139.38999938964844,139.38999938964844,14527900.0
2025-04-08,BAC,36.86000061035156,37.33000183105469,34.33000183105469,35.029998779296875,34.82477569580078,79116300.0
2025-04-08,BK,76.95999908447266,77.66000366210938,72.12999725341797,73.5,72.66021728515625,4832700.0
2025-04-08,BKNG,4375.009765625,4430.509765625,4129.580078125,4164.14990234375,4156.9736328125,350900.0
2025-04-08,BLK,849.2999877929688,856.7999877929688,805.0,815.719970703125,811.4226684570312,1812200.0
2025-04-08,BMY,55.16999816894531,55.77000045776367,52.15999984741211,53.06999969482422,52.379188537597656,16335100.0
2025-04-08,BRK-B,509.0299987792969,516.0,484.19000244140625,492.6400146484375,492.6400146484375,9470100.0
2025-04-08,C,61.2400016784668,62.65999984741211,57.56999969482422,58.77000045776367,57.922821044921875,30272300.0
2025-04-08,CAT,289.8900146484375,291.7799987792969,268.2699890136719,273.94000244140625,271.63226318359375,4989000.0
2025-04-08,CHTR,337.1700134277344,346.9700012207031,318.8500061035156,321.67999267578125,321.67999267578125,2147400.0
2025-04-08,CL,90.30000305175781,90.62000274658203,87.72000122070312,88.5999984741211,87.58203125,5677700.0
2025-04-08,CMCSA,33.470001220703125,34.29999923706055,32.5,32.84000015258789,32.54170227050781,33971400.0
2025-04-08,COF,162.94000244140625,164.30999755859375,149.69000244140625,152.35000610351562,151.4530792236328,5796500.0
2025-04-08,COP,87.1500015258789,88.27999877929688,81.2699966430664,82.66000366210938,81.96244812011719,11509800.0
2025-04-08,COST,932.0499877929688,942.989990234375,899.5700073242188,908.75,906.3118896484375,3545400.0
2025-04-08,CRM,253.9499969482422,257.3900146484375,240.27000427246094,243.99000549316406,243.2215576171875,9340300.0
2025-04-08,CSCO,54.7400016784668,55.869998931884766,52.720001220703125,53.189998626708984,52.87205123901367,37377000.0
2025-04-08,CVS,71.11000061035156,71.44999694824219,66.9000015258789,67.62999725341797,66.21772003173828,24570300.0
2025-04-08,CVX,144.14999389648438,144.49000549316406,134.8699951171875,136.92999267578125,135.28221130371094,12904400.0
2025-04-08,DHR,185.0399932861328,186.5,171.8699951171875,174.63999938964844,174.3625946044922,5664500.0
2025-04-08,DIS,85.94999694824219,86.94999694824219,80.8499984741211,81.72000122070312,81.37299346923828,14845600.0
2025-04-08,DOW,29.0,29.0,25.31999969482422,25.809999465942383,25.18245506286621,17050500.0
2025-04-08,DUK,118.16999816894531,118.36000061035156,114.69999694824219,115.94999694824219,113.92008972167969,4976200.0
2025-04-08,EMR,99.88999938964844,100.44999694824219,91.94000244140625,94.1500015258789,93.36827087402344,4819900.0
2025-04-08,EXC,44.52000045776367,45.40999984741211,44.02000045776367,44.4900016784668,43.70716857910156,22010000.0
2025-04-08,F,9.520000457763672,9.520000457763672,8.550000190734863,8.6899995803833,8.451529502868652,199286800.0
2025-04-08,FDX,208.8000030517578,211.35000610351562,195.52999877929688,198.07000732421875,196.7994384765625,2407600.0
2025-04-08,GD,257.0199890136719,260.989990234375,251.66000366210938,254.39999389648438,251.70498657226562,2277200.0
2025-04-08,GE,176.0,178.35000610351562,166.36000061035156,169.3699951171875,169.12301635742188,11903400.0
2025-04-08,GILD,105.4000015258789,107.47000122070312,101.80000305175781,103.19000244140625,102.46247100830078,11293700.0
2025-04-08,GM,44.939998626708984,45.400001525878906,41.939998626708984,42.47999954223633,42.34514236450195,16415600.0
2025-04-08,GOOGL,151.22000122070312,152.24000549316406,143.02999877929688,144.6999969482422,144.52503967285156,52200200.0
2025-04-08,GS,488.25,491.9200134277344,452.8299865722656,462.2200012207031,459.9274597167969,4240900.0
2025-04-08,HD,350.3800048828125,354.0,329.739990234375,335.239990234375,333.16949462890625,4868000.0
2025-04-08,HON,188.24000549316406,191.1699981689453,180.8300018310547,182.86000061035156,180.98826599121094,6952000.0
2025-04-08,IBM,232.55999755859375,233.0500030517578,217.27999877929688,221.02999877929688,218.0943145751953,6850000.0
2025-04-08,INTC,20.059999465942383,20.389999389648438,17.670000076293945,18.1299991607666,18.1299991607666,163982700.0
2025-04-08,JNJ,153.58999633789062,153.58999633789062,148.0,150.0,148.72499084472656,12018400.0
2025-04-08,JPM,223.52000427246094,227.83999633789062,213.25,216.8699951171875,215.8302001953125,19485700.0
2025-04-08,KHC,28.790000915527344,28.90999984741211,27.459999084472656,27.690000534057617,27.28008270263672,18099600.0
2025-04-08,KO,68.95999908447266,69.9800033569336,67.76000213623047,68.41999816894531,67.93696594238281,22774400.0
2025-04-08,LIN,430.760009765625,433.05999755859375,408.6499938964844,413.3299865722656,412.01593017578125,3780800.0
2025-04-08,LLY,754.97998046875,763.5,713.280029296875,726.239990234375,723.1660766601562,4115200.0
2025-04-08,LMT,448.44000244140625,451.3900146484375,437.42999267578125,443.3599853515625,440.3269348144531,2151500.0
2025-04-08,LOW,220.02000427246094,223.8800048828125,207.5800018310547,211.69000244140625,209.4647216796875,3294400.0
2025-04-08,MA,501.0,505.57000732421875,471.6600036621094,479.9200134277344,478.5125732421875,3555400.0
2025-04-08,MCD,303.7799987792969,308.25,294.9200134277344,299.8299865722656,298.1390686035156,5562500.0
2025-04-08,MDLZ,65.31999969482422,66.41999816894531,63.689998626708984,64.05999755859375,63.61579132080078,12421600.0
2025-04-08,MDT,84.5,85.30999755859375,80.61000061035156,81.87999725341797,81.2054214477539,10183900.0
2025-04-08,MET,72.48999786376953,73.33999633789062,67.31999969482422,68.41999816894531,67.40243530273438,6038700.0
2025-04-08,META,543.25,547.4299926757812,502.8599853515625,510.45001220703125,510.05755615234375,28034200.0
2025-04-08,MMM,132.24000549316406,133.8699951171875,124.81999969482422,127.16000366210938,126.54025268554688,5496800.0
2025-04-08,MO,56.439998626708984,56.970001220703125,55.08000183105469,55.560001373291016,54.61248016357422,12315600.0
2025-04-08,MRK,83.20999908447266,83.2699966430664,77.54000091552734,78.94999694824219,78.1673583984375,20571600.0
2025-04-08,MS,105.22000122070312,106.94000244140625,98.2699966430664,100.30999755859375,98.82498931884766,10710100.0
2025-04-08,MSFT,368.260009765625,373.6499938964844,350.25,354.55999755859375,353.9102783203125,35868900.0
2025-04-08,NEE,66.43000030517578,66.58000183105469,63.20000076293945,64.11000061035156,63.59541702270508,14232600.0
2025-04-08,NFLX,912.4400024414062,922.4199829101562,857.7000122070312,870.4000244140625,870.4000244140625,5625400.0
2025-04-08,NKE,58.77000045776367,58.77000045776367,52.369998931884766,53.27000045776367,52.9183235168457,30404300.0
2025-04-08,NVDA,103.80999755859375,105.8499984741211,94.45999908447266,96.30000305175781,96.29331970214844,476243400.0
2025-04-08,ORCL,132.5399932861328,132.99000549316406,121.69999694824219,124.5,123.79132843017578,11950300.0
2025-04-08,PEP,143.9499969482422,145.39999389648438,139.14999389648438,140.3000030517578,138.7772674560547,9488900.0
2025-04-08,PFE,22.899999618530273,22.989999771118164,21.440000534057617,21.84000015258789,21.067626953125,72406000.0
2025-04-08,PG,162.30999755859375,163.27999877929688,156.7100067138672,158.38999938964844,156.33966064453125,11541100.0
2025-04-08,PM,152.75,153.2899932861328,146.8000030517578,149.22999572753906,148.1148681640625,9018200.0
2025-04-08,PYPL,59.7599983215332,61.2599983215332,56.459999084472656,57.40999984741211,57.40999984741211,16533600.0
2025-04-08,QCOM,131.1300048828125,135.2899932861328,121.73999786376953,124.66000366210938,123.91564178466797,14965900.0
2025-04-08,SBUX,83.06999969482422,83.4800033569336,78.69000244140625,79.69000244140625,78.61421203613281,20534600.0
2025-04-08,SCHW,72.25,74.55000305175781,69.08000183105469,69.93000030517578,69.51014709472656,22473400.0
2025-04-08,SO,88.69000244140625,88.69000244140625,86.16000366210938,86.86000061035156,86.13542938232422,6248000.0
2025-04-08,SPG,148.50999450683594,150.0,138.52999877929688,140.3699951171875,138.551513671875,2703600.0
2025-04-08,T,27.020000457763672,27.190000534057617,26.030000686645508,26.389999389648438,25.8544979095459,55717100.0
2025-04-08,TGT,96.54000091552734,97.5,87.3499984741211,88.76000213623047,86.81526947021484,13408900.0
2025-04-08,TMO,451.1600036621094,454.1300048828125,413.3299865722656,419.30999755859375,418.8758850097656,3929200.0
2025-04-08,TMUS,252.30999755859375,253.8000030517578,243.86000061035156,246.3000030517578,245.39427185058594,6018000.0
2025-04-08,TSLA,245.0,250.44000244140625,217.8000030517578,221.86000061035156,221.86000061035156,171603500.0
2025-04-08,TXN,156.75,159.02999877929688,143.30999755859375,146.00999450683594,143.73594665527344,13902800.0
2025-04-08,UNH,582.1699829101562,585.010009765625,547.4600219726562,553.0800170898438,549.1814575195312,11762300.0
2025-04-08,UNP,217.52999877929688,217.72999572753906,204.66000366210938,208.27000427246094,207.01576232910156,5126200.0
2025-04-08,UPS,97.80000305175781,97.80000305175781,90.70999908447266,91.91999816894531,90.4321517944336,8233800.0
2025-04-08,USB,37.939998626708984,38.599998474121094,35.72999954223633,36.400001525878906,36.00227355957031,18709400.0
2025-04-08,V,322.239990234375,326.2799987792969,303.92999267578125,308.2699890136719,307.2182922363281,9569300.0
2025-04-08,VZ,43.0,43.220001220703125,41.68000030517578,42.16999816894531,40.842987060546875,29790200.0
2025-04-08,WBA,10.880000114440918,10.930000305175781,10.5,10.59000015258789,10.59000015258789,28584900.0
2025-04-08,WFC,64.69000244140625,65.62999725341797,60.880001068115234,62.08000183105469,61.38068389892578,27374200.0
2025-04-08,WMT,85.8499984741211,86.97000122070312,81.02999877929688,81.79000091552734,81.40260314941406,34351700.0
2025-04-08,XOM,105.45999908447266,105.5999984741211,99.01000213623047,100.7699966430664,98.92977905273438,27147800.0
2025-04-09,AAPL,171.9499969482422,200.61000061035156,171.88999938964844,198.85000610351562,198.3644561767578,184395900.0
2025-04-09,ABBV,168.3000030517578,180.60000610351562,164.38999938964844,179.83999633789062,176.66732788085938,18977800.0
2025-04-09,ABT,121.62999725341797,127.76000213623047,120.8499984741211,127.04000091552734,125.88915252685547,10179200.0
2025-04-09,ACN,280.0,300.45001220703125,278.9200134277344,299.94000244140625,296.9747314453125,6702200.0
2025-04-09,ADBE,338.739990234375,365.7200012207031,333.42999267578125,364.6400146484375,364.6400146484375,7186300.0
2025-04-09,AIG,76.52999877929688,83.55000305175781,76.52999877929688,82.81999969482422,82.38562774658203,7565200.0
2025-04-09,AMD,79.22000122070312,97.91000366210938,78.87000274658203,96.83999633789062,96.83999633789062,97827400.0
2025-04-09,AMGN,268.9100036621094,291.5,267.3999938964844,291.0899963378906,288.5400695800781,6055700.0
2025-04-09,AMT,202.11000061035156,211.94000244140625,197.5,207.47999572753906,204.17987060546875,5646900.0
2025-04-09,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,191.10000610351562,116804300.0
2025-04-09,AVGO,160.5,187.3300018310547,157.50999450683594,185.14999389648438,184.71522521972656,72708300.0
2025-04-09,AXP,226.9600067138672,264.7699890136719,226.25999450683594,262.3599853515625,261.69927978515625,8640600.0
2025-04-09,BA,138.85000610351562,162.42999267578125,137.94000244140625,160.82000732421875,160.82000732421875,16775200.0
2025-04-09,BAC,34.04999923706055,37.849998474121094,33.06999969482422,37.150001525878906,36.93235778808594,161173500.0
2025-04-09,BK,72.11000061035156,80.16000366210938,72.11000061035156,79.3499984741211,78.44337463378906,6400900.0
2025-04-09,BKNG,4126.18017578125,4653.81005859375,4096.22998046875,4616.31982421875,4608.3642578125,602600.0
2025-04-09,BLK,800.5399780273438,904.9099731445312,799.1500244140625,897.0800170898438,892.3541259765625,1821500.0
2025-04-09,BMY,51.20000076293945,54.04999923706055,49.91999816894531,53.7400016784668,53.04046630859375,24323900.0
2025-04-09,BRK-B,490.0,523.9299926757812,485.55999755859375,521.4099731445312,521.4099731445312,10153700.0
2025-04-09,C,56.7599983215332,65.75,56.06999969482422,64.1500015258789,63.22527313232422,49437900.0
2025-04-09,CAT,270.760009765625,301.8599853515625,269.1300048828125,301.010009765625,298.4742126464844,6457300.0
2025-04-09,CHTR,317.19000244140625,350.7300109863281,312.3900146484375,346.9800109863281,346.9800109863281,3280500.0
2025-04-09,CL,87.7300033569336,91.7300033569336,87.4800033569336,90.2300033569336,89.19330596923828,7407600.0
2025-04-09,CMCSA,32.5,35.25,32.20000076293945,35.18000030517578,34.86044692993164,45095900.0
2025-04-09,COF,149.3699951171875,177.66000366210938,147.3000030517578,174.91000366210938,173.8802490234375,10828400.0
2025-04-09,COP,81.11000061035156,92.47000122070312,79.87999725341797,91.51000213623047,90.73776245117188,17841900.0
2025-04-09,COST,908.0,967.4600219726562,897.6699829101562,965.1900024414062,962.6005249023438,5084500.0
2025-04-09,CRM,240.89999389648438,268.1700134277344,240.89999389648438,265.1700134277344,264.3348693847656,12491100.0
2025-04-09,CSCO,53.08000183105469,58.43000030517578,52.66999816894531,58.130001068115234,57.78252410888672,53380800.0
2025-04-09,CVS,66.44000244140625,71.22000122070312,66.37999725341797,70.18000030517578,68.71446990966797,17725000.0
2025-04-09,CVX,135.02000427246094,147.47000122070312,133.8800048828125,146.02999877929688,144.272705078125,16846800.0
2025-04-09,DHR,172.05999755859375,192.86000061035156,171.0,191.88999938964844,191.585205078125,8180400.0
2025-04-09,DIS,81.29000091552734,92.25,81.19000244140625,91.44000244140625,91.05171966552734,24970900.0
2025-04-09,DOW,25.350000381469727,30.139999389648438,25.059999465942383,29.860000610351562,29.13398551940918,19876900.0
2025-04-09,DUK,114.75,117.83999633789062,112.06999969482422,116.30999755859375,114.2737808227539,7414700.0
2025-04-09,EMR,93.29000091552734,105.06999969482422,92.36000061035156,104.43000030517578,103.56291961669922,4978100.0
2025-04-09,EXC,44.04999923706055,45.18000030517578,42.849998474121094,44.29999923706055,43.520511627197266,20037600.0
2025-04-09,F,8.5,9.539999961853027,8.4399995803833,9.5,9.239301681518555,199663000.0
2025-04-09,FDX,194.33999633789062,221.1999969482422,194.3000030517578,217.94000244140625,216.54196166992188,3529100.0
2025-04-09,GD,249.9199981689453,272.75,249.9199981689453,271.5199890136719,268.64361572265625,2676600.0
2025-04-09,GE,165.80999755859375,189.11000061035156,165.6999969482422,187.27000427246094,186.99691772460938,12548600.0
2025-04-09,GILD,97.97000122070312,107.45999908447266,97.31999969482422,105.25,104.50794219970703,19225200.0
2025-04-09,GM,41.86000061035156,46.29999923706055,41.63999938964844,45.7400016784668,45.59479522705078,23918100.0
2025-04-09,GOOGL,144.4199981689453,159.5500030517578,143.91000366210938,158.7100067138672,158.51809692382812,70406200.0
2025-04-09,GS,451.3599853515625,522.0,447.1099853515625,516.8699951171875,514.306396484375,7024100.0
2025-04-09,HD,328.6000061035156,356.0400085449219,326.30999755859375,355.3900146484375,353.195068359375,6793000.0
2025-04-09,HON,180.5,199.77999877929688,179.36000061035156,199.10000610351562,197.06204223632812,9141300.0
2025-04-09,IBM,217.1199951171875,236.3000030517578,215.16000366210938,235.30999755859375,232.1846466064453,7302800.0
2025-04-09,INTC,18.06999969482422,21.729999542236328,17.979999542236328,21.530000686645508,21.530000686645508,224183500.0
2025-04-09,JNJ,142.1999969482422,153.19000244140625,141.5,150.97000122070312,149.68675231933594,18773700.0
